2025-03-13 01:06:04,211 - INFO - Found 4000 images to process
2025-03-13 01:06:06,846 - INFO - Processed 1_01_07_480_1248_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:47,356 - INFO - Processed normal image 1_06_04_1968_1728_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:47,896 - INFO - Processed normal image 1_15_12_912_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:48,020 - INFO - Processed normal image 3_56_01_1152_2688_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:48,369 - INFO - Processed normal image 1_01_09_1536_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:48,399 - INFO - Processed normal image 3_59_01_3264_3120_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:48,529 - INFO - Processed normal image 1_05_01_0_1296_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:48,598 - INFO - Processed normal image 3_51_01_0_2928_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:41:48,606 - INFO - Processed normal image 1_22_42_240_576_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:48,790 - INFO - Processed normal image 2_37_01_4608_288_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:41:48,809 - INFO - Processed normal image 1_18_08_1920_1440_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:49,221 - INFO - Processed normal image 1_01_34_1056_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:49,244 - INFO - Processed normal image 3_61_01_48_3696_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:49,252 - INFO - Processed normal image 2_39_01_192_4320_0_0_0_.png - Original: 0.0026, New: 0.0007, Diff: 0.0019
2025-03-13 07:41:49,373 - INFO - Processed normal image 1_06_36_1728_1440_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:49,577 - INFO - Processed normal image 3_63_01_5520_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:49,668 - INFO - Processed normal image 3_56_01_96_3024_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:49,683 - INFO - Processed normal image 1_07_11_1248_1440_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:50,231 - INFO - Processed normal image 1_15_43_1392_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:50,394 - INFO - Processed normal image 1_21_31_1872_1632_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:41:50,679 - INFO - Processed normal image 2_37_01_5136_768_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 07:41:50,748 - INFO - Processed normal image 1_18_11_48_576_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:50,855 - INFO - Processed normal image 1_06_18_1392_1776_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:41:50,910 - INFO - Processed normal image 1_22_45_480_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:50,986 - INFO - Processed normal image 1_21_20_816_1344_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:51,130 - INFO - Processed normal image 2_40_01_4368_1104_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:51,147 - INFO - Processed normal image 1_01_22_1248_432_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:51,562 - INFO - Processed normal image 2_35_01_2928_3216_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:51,579 - INFO - Processed normal image 2_28_01_3600_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:51,613 - INFO - Processed normal image 1_18_51_1536_240_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:51,709 - INFO - Processed normal image 2_36_01_4608_2640_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 07:41:51,874 - INFO - Processed normal image 3_71_01_1344_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:52,025 - INFO - Processed normal image 2_34_01_816_3504_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:52,025 - INFO - Processed normal image 2_31_01_4176_480_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:52,551 - INFO - Processed normal image 1_07_14_336_1728_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:52,709 - INFO - Processed normal image 1_15_06_192_480_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:41:53,052 - INFO - Processed normal image 1_01_35_96_1056_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:53,113 - INFO - Processed normal image 1_15_14_1008_192_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:53,179 - INFO - Processed normal image 1_18_63_768_720_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 07:41:53,315 - INFO - Processed normal image 1_15_42_1824_528_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:53,321 - INFO - Processed normal image 1_21_34_576_1920_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:53,464 - INFO - Processed normal image 1_06_06_288_144_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:53,484 - INFO - Processed normal image 1_15_24_480_432_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:53,855 - INFO - Processed normal image 1_01_36_1776_1440_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:53,881 - INFO - Processed normal image 1_15_41_816_384_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:53,985 - INFO - Processed normal image 1_21_36_1056_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:54,030 - INFO - Processed normal image 1_13_05_624_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:54,199 - INFO - Processed normal image 1_17_07_1872_1392_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:54,345 - INFO - Processed normal image 1_22_20_960_960_0_0_0_.png - Original: 0.0004, New: 0.0002, Diff: 0.0002
2025-03-13 07:41:54,356 - INFO - Processed normal image 1_18_64_1008_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:54,845 - INFO - Processed normal image 1_07_11_1968_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:55,026 - INFO - Processed normal image 2_37_01_5136_672_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:55,323 - INFO - Processed normal image 1_16_02_1680_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:55,382 - INFO - Processed normal image 3_61_01_4512_2400_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:55,451 - INFO - Processed normal image 1_05_01_528_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:55,644 - INFO - Processed normal image 1_14_14_624_1008_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:55,690 - INFO - Processed normal image 2_31_01_1872_4128_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:55,805 - INFO - Processed normal image 3_63_01_3696_2736_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:41:55,850 - INFO - Processed normal image 1_21_21_1296_672_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:56,174 - INFO - Processed normal image 2_28_01_4416_1440_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:56,194 - INFO - Processed normal image 1_18_20_720_1296_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:56,315 - INFO - Processed normal image 3_72_01_3840_3360_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:56,315 - INFO - Processed normal image 1_17_07_1296_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:56,570 - INFO - Processed normal image 1_01_27_1152_480_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:56,643 - INFO - Processed normal image 2_36_01_3984_2496_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:56,668 - INFO - Processed normal image 1_18_14_1392_1536_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:41:57,147 - INFO - Processed normal image 3_67_01_1968_2976_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:57,331 - INFO - Processed normal image 1_15_09_624_480_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:57,583 - INFO - Processed normal image 1_20_02_768_384_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:57,704 - INFO - Processed normal image 2_28_01_3408_3120_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 07:41:57,739 - INFO - Processed normal image 1_22_28_864_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:57,963 - INFO - Processed normal image 1_11_07_1728_624_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:58,011 - INFO - Processed normal image 1_18_05_240_480_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:58,099 - INFO - Processed normal image 1_06_58_1728_480_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:58,199 - INFO - Processed normal image 1_20_01_1968_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:58,463 - INFO - Processed normal image 1_18_54_672_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:58,510 - INFO - Processed normal image 1_18_54_1728_1056_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:41:58,628 - INFO - Processed normal image 1_14_10_288_1056_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:58,680 - INFO - Processed normal image 1_01_35_1968_1008_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:58,858 - INFO - Processed normal image 1_21_12_576_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:58,966 - INFO - Processed normal image 2_35_01_768_4992_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:59,012 - INFO - Processed normal image 1_22_30_1776_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:59,475 - INFO - Processed normal image 1_18_48_1344_1296_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:59,676 - INFO - Processed normal image 1_18_10_144_1248_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:41:59,884 - INFO - Processed normal image 1_15_25_864_1536_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:42:00,080 - INFO - Processed normal image 1_18_28_1248_768_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:00,080 - INFO - Processed normal image 3_62_01_3552_4176_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0000
2025-03-13 07:42:00,279 - INFO - Processed normal image 3_51_01_5424_4656_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:42:00,290 - INFO - Processed normal image 1_14_07_912_1056_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:42:00,501 - INFO - Processed normal image 3_72_01_1344_1632_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:00,565 - INFO - Processed normal image 3_54_01_2976_144_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:00,823 - INFO - Processed normal image 3_66_01_5568_2736_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:00,835 - INFO - Processed normal image 2_38_01_1344_336_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:00,948 - INFO - Processed normal image 1_21_35_720_1104_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:42:00,961 - INFO - Processed normal image 1_18_63_1824_864_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:01,219 - INFO - Processed normal image 1_06_19_1680_1152_0_0_0_.png - Original: 0.0002, New: 0.0000, Diff: 0.0001
2025-03-13 07:42:01,315 - INFO - Processed normal image 1_07_12_528_144_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:01,335 - INFO - Processed normal image 1_15_43_1104_1056_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:01,786 - INFO - Processed normal image 2_34_01_2640_1008_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:01,988 - INFO - Processed normal image 3_56_01_1968_4272_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:02,206 - INFO - Processed normal image 2_38_01_4032_4752_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:02,395 - INFO - Processed normal image 3_63_01_480_912_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:42:02,433 - INFO - Processed normal image 1_07_06_144_864_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:02,615 - INFO - Processed normal image 1_15_08_1872_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:02,624 - INFO - Processed normal image 3_71_01_2016_2784_0_0_0_.png - Original: 0.0014, New: 0.0008, Diff: 0.0006
2025-03-13 07:42:02,926 - INFO - Processed normal image 1_03_07_864_1152_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:03,158 - INFO - Processed normal image 3_55_01_720_2496_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:03,176 - INFO - Processed normal image 1_03_09_672_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:03,269 - INFO - Processed normal image 1_11_04_144_480_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:03,293 - INFO - Processed normal image 1_16_04_1008_1248_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:03,537 - INFO - Processed normal image 3_65_01_1056_1056_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:42:03,627 - INFO - Processed normal image 1_15_22_432_1104_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:03,651 - INFO - Processed normal image 1_15_28_1056_240_0_0_0_.png - Original: 0.0011, New: 0.0003, Diff: 0.0008
2025-03-13 07:42:03,889 - INFO - Processed normal image 2_33_01_1200_2592_0_0_0_.png - Original: 0.0818, New: 0.0087, Diff: 0.0730
2025-03-13 07:42:04,122 - INFO - Processed normal image 3_58_01_1152_2064_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:04,325 - INFO - Processed normal image 1_19_09_1536_1536_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:04,520 - INFO - Processed normal image 1_16_06_1632_768_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:04,706 - INFO - Processed normal image 1_15_41_48_528_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:04,787 - INFO - Processed normal image 1_21_08_624_1392_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:04,925 - INFO - Processed normal image 1_06_22_1008_1296_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:04,984 - INFO - Processed normal image 1_21_24_1536_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:05,286 - INFO - Processed normal image 2_24_01_3408_2784_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:05,464 - INFO - Processed normal image 1_11_08_480_816_0_0_0_.png - Original: 0.0006, New: 0.0002, Diff: 0.0003
2025-03-13 07:42:05,496 - INFO - Processed normal image 1_15_07_1296_1440_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:05,581 - INFO - Processed normal image 2_28_01_2208_1728_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:05,606 - INFO - Processed normal image 1_21_42_1632_816_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:05,835 - INFO - Processed normal image 1_18_33_528_144_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:05,967 - INFO - Processed normal image 1_22_41_528_1536_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:05,967 - INFO - Processed normal image 2_38_01_2928_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:06,209 - INFO - Processed normal image 1_06_42_1296_720_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:06,414 - INFO - Processed normal image 1_18_12_1968_1584_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:06,654 - INFO - Processed normal image 1_01_36_960_1824_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:06,849 - INFO - Processed normal image 3_64_01_5088_4608_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:07,063 - INFO - Processed normal image 2_46_01_4080_3312_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:07,146 - INFO - Processed normal image 1_20_03_1440_336_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:07,254 - INFO - Processed normal image 2_47_01_480_144_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:07,349 - INFO - Processed normal image 2_29_01_2208_2784_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:42:07,645 - INFO - Processed normal image 1_18_48_1296_1296_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:07,803 - INFO - Processed normal image 2_26_01_2304_4800_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:07,851 - INFO - Processed normal image 1_01_32_288_528_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:07,904 - INFO - Processed normal image 1_22_16_96_528_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:07,930 - INFO - Processed normal image 1_22_23_336_192_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:08,125 - INFO - Processed normal image 1_15_01_192_192_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:08,277 - INFO - Processed normal image 1_07_32_1008_1824_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:08,337 - INFO - Processed normal image 2_41_01_4272_1200_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:08,727 - INFO - Processed normal image 3_51_01_1392_5424_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:42:08,991 - INFO - Processed normal image 1_17_06_1104_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:09,191 - INFO - Processed normal image 3_57_01_2016_4032_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:09,384 - INFO - Processed normal image 2_32_01_4944_2880_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:09,632 - INFO - Processed normal image 1_05_04_960_624_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:09,668 - INFO - Processed normal image 1_11_11_576_864_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:09,676 - INFO - Processed normal image 2_24_01_3408_768_0_0_0_.png - Original: 0.0305, New: 0.0107, Diff: 0.0198
2025-03-13 07:42:09,936 - INFO - Processed normal image 1_18_63_1152_96_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:10,146 - INFO - Processed normal image 3_55_01_48_5520_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:10,147 - INFO - Processed normal image 1_16_08_1632_1872_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:10,207 - INFO - Processed normal image 1_13_02_96_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:10,230 - INFO - Processed normal image 2_31_01_4800_48_0_0_0_.png - Original: 0.0035, New: 0.0017, Diff: 0.0018
2025-03-13 07:42:10,456 - INFO - Processed normal image 1_20_01_528_1728_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:42:10,537 - INFO - Processed normal image 2_36_01_2976_336_0_0_0_.png - Original: 0.4407, New: 0.1295, Diff: 0.3111
2025-03-13 07:42:10,644 - INFO - Processed normal image 1_19_01_528_1344_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
